[-9, -14, 1, 10, -17, 21]
[-8, -10, 5, 10, -16, 19]
[-6, -6, 7, 10, -14, 17]
[-4, -3, 10, 10, -13, 16]
[-2, 0, 11, 10, -13, 16]
[-1, 1, 12, 10, -12, 15]
[0, 3, 12, 10, -12, 15]
[0, 3, 12, 9, -11, 15]
[0, 4, 12, 8, -11, 15]
[0, 3, 12, 8, -10, 15]
[0, 3, 12, 7, -10, 16]
[0, 3, 12, 7, -9, 16]
[0, 2, 12, 6, -9, 15]
[0, 3, 12, 6, -8, 15]
[0, 3, 13, 5, -8, 14]
[0, 4, 12, 5, -7, 14]
[0, 4, 12, 5, -7, 14]
[0, 4, 13, 4, -6, 13]
[0, 5, 12, 4, -6, 13]
[0, 5, 12, 4, -6, 13]
[0, 5, 13, 4, -5, 13]
[0, 5, 12, 3, -5, 12]
[0, 5, 13, 3, -5, 12]
[0, 5, 13, 3, -4, 12]
[0, 5, 12, 2, -4, 12]
[0, 5, 12, 2, -4, 12]
[1, 5, 12, 2, -4, 12]
[0, 5, 12, 1, -3, 12]
[0, 5, 12, 1, -3, 11]
[0, 5, 12, 1, -3, 11]
[0, 5, 12, 1, -3, 11]
[-61, -46, -46, -20, 19, -22]
[-74, -27, -56, -31, 30, -12]
[-85, -72, 1, -35, 16, -20]
[-36, -40, -19, -29, 22, -14]
[-10, -52, -31, -27, 20, -13]
[18, -41, -38, -29, 18, -13]
[33, -38, -49, -31, 17, -10]
[40, -39, -46, -27, 12, -10]
[46, -41, -43, -20, 2, -14]
[38, -38, -45, -8, -10, -16]
[19, -25, -54, 1, -22, -10]
[5, -30, -52, 6, -32, -2]
[-11, -36, -48, 13, -40, 6]
[-20, -35, -41, 21, -42, 12]
[-24, -34, -31, 24, -40, 19]
[-24, -33, -23, 23, -37, 22]
[-22, -30, -17, 17, -34, 21]
[-18, -26, -11, 13, -30, 19]
[-16, -21, -5, 9, -27, 17]
[-12, -17, -1, 8, -25, 14]
[-9, -12, 1, 8, -23, 12]
[-6, -8, 4, 8, -22, 11]
[-4, -5, 8, 8, -20, 10]
[-2, -2, 10, 8, -19, 10]
[-1, 0, 11, 8, -18, 10]
[0, 0, 12, 8, -17, 11]
[0, 0, 12, 8, -17, 11]
[0, 0, 12, 7, -16, 11]
[0, 0, 12, 6, -15, 12]
[0, 0, 12, 6, -14, 12]
[0, 0, 12, 5, -13, 12]
[0, 1, 12, 5, -13, 12]
[0, 1, 12, 5, -12, 11]
[0, 1, 13, 4, -11, 11]
[0, 1, 13, 4, -11, 11]
[0, 2, 13, 3, -10, 11]
[0, 2, 13, 3, -9, 11]
[0, 2, 13, 3, -9, 11]
[0, 2, 13, 3, -8, 11]
[0, 2, 13, 3, -8, 11]
[0, 2, 13, 2, -8, 11]
[0, 3, 13, 2, -7, 10]
[0, 3, 13, 2, -7, 10]
[0, 3, 13, 2, -7, 10]
[0, 3, 12, 2, -6, 10]
[0, 3, 13, 2, -6, 10]
[0, 4, 12, 1, -5, 10]
[0, 4, 12, 1, -5, 10]
[0, 4, 13, 1, -5, 10]
[0, 4, 12, 1, -5, 10]
[-69, -24, -56, -31, 26, -7]
[-72, -11, -57, -34, 37, 0]
[-9, 40, -99, -30, 23, -11]
[6, 25, -86, -29, 30, -4]
[30, 11, -82, -24, 27, -5]
[48, 8, -80, -27, 25, -3]
[56, 0, -82, -28, 23, -2]
[60, -4, -75, -20, 14, -4]
[58, -10, -70, -11, 1, -7]
[48, -11, -67, -1, -11, -6]
[29, -19, -73, 6, -23, 2]
[13, -22, -75, 18, -31, 10]
[1, -26, -62, 21, -31, 18]
[-7, -26, -50, 19, -31, 25]
[-13, -26, -39, 16, -29, 29]
[-16, -27, -31, 15, -30, 31]
[-15, -24, -26, 15, -29, 31]
[-13, -20, -20, 12, -26, 29]
[-11, -16, -15, 9, -23, 26]
[-8, -13, -9, 8, -21, 24]
[-7, -9, -4, 8, -20, 22]
[-5, -6, -1, 8, -18, 20]
[-4, -4, 2, 8, -17, 18]
[-3, -1, 5, 9, -16, 17]
[-1, 0, 6, 10, -16, 16]
[0, 2, 7, 10, -16, 16]
[0, 3, 8, 9, -15, 16]
[0, 2, 8, 8, -14, 17]
[0, 2, 8, 7, -14, 17]
[0, 2, 8, 6, -13, 17]
[0, 2, 9, 6, -12, 16]
[0, 2, 9, 6, -11, 16]
[0, 2, 9, 6, -11, 16]
[0, 2, 10, 5, -10, 16]
[0, 2, 10, 5, -9, 15]
[0, 2, 10, 4, -9, 15]
[0, 2, 11, 4, -8, 15]
[0, 2, 10, 4, -8, 14]
[0, 3, 10, 3, -8, 14]
[0, 3, 10, 3, -7, 13]
[0, 4, 11, 3, -7, 13]
[0, 4, 10, 2, -7, 13]
[0, 4, 10, 2, -6, 13]
[0, 4, 11, 2, -6, 13]
[0, 4, 10, 2, -6, 12]
[0, 3, 11, 2, -5, 12]
[0, 4, 10, 1, -5, 12]
[0, 4, 10, 1, -5, 12]
[0, 4, 11, 1, -4, 12]
[0, 3, 11, 1, -4, 12]
[-46, -14, -61, -37, 32, -5]
[-50, 0, -66, -38, 43, 0]
[-46, 9, -67, -34, 53, 10]
[12, 56, -107, -33, 50, 3]
[20, 34, -92, -36, 54, 9]
[42, 21, -87, -31, 50, 7]
[56, 13, -85, -33, 47, 8]
[64, 7, -87, -32, 43, 8]
[68, -1, -79, -29, 35, 8]
[65, -11, -74, -20, 23, 4]
[53, -13, -73, -7, 9, 2]
[32, -13, -76, 5, -3, 7]
[22, -21, -70, 10, -10, 16]
[2, -22, -54, 16, -12, 24]
[-8, -25, -42, 21, -15, 31]
[-14, -23, -31, 23, -15, 35]
[-16, -23, -23, 20, -13, 38]
[-16, -23, -17, 16, -10, 37]
[-14, -21, -12, 11, -8, 33]
[-12, -17, -8, 8, -6, 30]
[-9, -13, -4, 6, -5, 27]
[-7, -10, -1, 7, -4, 25]
[-5, -7, 1, 7, -4, 23]
[-3, -4, 5, 7, -3, 22]
[-2, -1, 7, 7, -3, 21]
[-1, 0, 8, 7, -3, 20]
[0, 1, 9, 7, -3, 20]
[0, 2, 8, 6, -3, 19]
[0, 2, 9, 5, -3, 19]
[0, 2, 8, 5, -3, 19]
[0, 2, 8, 4, -3, 19]
[0, 1, 8, 4, -3, 19]
[0, 1, 9, 4, -3, 19]
[0, 1, 9, 3, -2, 18]
[0, 2, 9, 3, -2, 17]
[0, 2, 10, 3, -2, 17]
[0, 2, 10, 2, -2, 16]
[0, 2, 10, 2, -1, 16]
[0, 2, 11, 2, -1, 16]
[0, 2, 10, 2, -1, 15]
[0, 2, 10, 2, -1, 15]
[0, 2, 10, 1, -1, 15]
[0, 3, 10, 1, -1, 14]
[0, 3, 10, 1, -1, 14]
[0, 3, 10, 1, -1, 14]
[0, 3, 10, 1, -1, 14]
[0, 3, 10, 1, -1, 13]
[0, 3, 10, 0, -1, 13]
[0, 3, 10, 0, -1, 13]
[0, 3, 9, 0, -1, 13]
[-63, -25, -58, -30, 30, -14]
[-65, -19, -54, -40, 41, -6]
[-77, -66, 2, -26, 27, -17]
[-32, -47, -20, -25, 32, -11]
[-1, -50, -38, -23, 31, -11]
[26, -40, -43, -22, 28, -10]
[42, -38, -53, -24, 26, -8]
[49, -32, -60, -24, 23, -6]
[56, -39, -59, -17, 14, -8]
[56, -31, -64, -13, 2, -8]
[42, -25, -64, -7, -9, -6]
[29, -32, -65, 0, -21, -4]
[10, -29, -65, 9, -33, 2]
[-1, -30, -60, 16, -38, 10]
[-13, -28, -49, 18, -36, 17]
[-20, -31, -39, 20, -36, 23]
[-19, -31, -32, 20, -35, 25]
[-17, -27, -26, 17, -33, 23]
[-14, -22, -20, 12, -30, 20]
[-11, -18, -15, 10, -26, 18]
[-9, -14, -10, 9, -24, 17]
[-7, -11, -5, 9, -22, 15]
[-6, -8, -1, 10, -20, 14]
[-4, -5, 2, 10, -20, 13]
[-2, -2, 4, 10, -20, 12]
[-1, 0, 5, 10, -19, 12]
[-1, 0, 7, 9, -18, 12]
[0, 1, 6, 8, -17, 12]
[0, 1, 6, 7, -16, 13]
[0, 1, 6, 7, -16, 13]
[0, 1, 6, 6, -15, 13]
[0, 1, 6, 6, -14, 13]
[0, 1, 7, 6, -13, 13]
[0, 1, 7, 5, -12, 13]
[0, 1, 8, 5, -11, 13]
[0, 1, 9, 5, -11, 12]
[0, 2, 9, 4, -10, 12]
[0, 2, 9, 4, -10, 12]
[0, 3, 9, 3, -9, 11]
[0, 3, 9, 3, -9, 11]
[0, 3, 9, 3, -8, 11]
[0, 3, 8, 3, -8, 11]
[0, 2, 8, 2, -7, 11]
[0, 3, 9, 2, -7, 11]
[0, 3, 9, 2, -6, 11]
[0, 3, 9, 1, -6, 11]
[0, 3, 9, 1, -6, 11]
[0, 3, 9, 1, -6, 11]
[0, 2, 9, 1, -5, 11]
[0, 2, 9, 1, -5, 10]
[-64, -32, -64, -31, 36, -18]
[-77, -76, -5, -18, 22, -24]
[-39, -43, -22, -16, 28, -16]
[-5, -48, -35, -13, 27, -16]
[24, -37, -41, -12, 24, -15]
[40, -33, -53, -13, 22, -13]
[52, -36, -51, -8, 17, -14]
[54, -34, -48, -2, 5, -14]
[43, -33, -47, 10, -6, -12]
[30, -31, -56, 16, -19, -3]
[7, -35, -54, 23, -30, 5]
[-7, -41, -51, 29, -36, 16]
[-16, -41, -41, 35, -37, 22]
[-20, -35, -32, 39, -35, 29]
[-22, -34, -24, 37, -32, 33]
[-20, -30, -19, 31, -28, 31]
[-18, -26, -14, 24, -25, 27]
[-15, -21, -9, 19, -22, 23]
[-12, -16, -5, 17, -20, 20]
[-9, -13, -1, 17, -18, 18]
[-7, -9, 0, 17, -17, 17]
[-5, -5, 3, 16, -16, 15]
[-3, -2, 5, 15, -15, 15]
[-2, 0, 5, 15, -15, 14]
[-1, 0, 5, 15, -14, 15]
[-1, 0, 5, 14, -14, 15]
[-1, 0, 5, 13, -13, 15]
[-1, 0, 5, 12, -13, 15]
[-1, 0, 5, 11, -12, 15]
[0, 0, 5, 10, -11, 15]
[0, 0, 6, 10, -10, 15]
[0, 0, 6, 9, -10, 14]
[0, 0, 7, 8, -9, 14]
[0, 0, 7, 8, -9, 14]
[0, 0, 7, 7, -8, 13]
[0, 1, 7, 7, -8, 13]
[0, 1, 7, 7, -7, 13]
[0, 1, 7, 6, -7, 13]
[0, 2, 7, 6, -7, 12]
[0, 2, 7, 5, -6, 12]
[0, 2, 7, 5, -6, 12]
[0, 2, 7, 5, -6, 12]
[0, 2, 7, 4, -5, 12]
[0, 2, 7, 4, -5, 12]
[0, 2, 7, 4, -5, 12]
[0, 1, 7, 3, -5, 11]
[0, 1, 7, 3, -4, 11]
[0, 1, 7, 3, -4, 11]
[0, 1, 7, 2, -4, 11]
[0, 1, 6, 2, -4, 11]
[-54, -32, -64, -32, 27, -9]
[-61, -21, -63, -39, 38, -4]
[-55, -10, -64, -38, 49, 1]
[-2, 41, -64, -32, 51, -1]
[15, 17, -69, -35, 52, 1]
[41, 10, -70, -29, 48, 0]
[56, 2, -71, -30, 45, 1]
[68, 0, -73, -30, 42, 2]
[71, -12, -65, -26, 35, 3]
[67, -16, -58, -12, 21, 2]
[47, -16, -56, -1, 8, 8]
[23, -25, -64, 8, -4, 17]
[4, -27, -61, 16, -11, 27]
[-10, -32, -50, 17, -11, 35]
[-18, -33, -39, 20, -12, 40]
[-19, -31, -32, 20, -12, 42]
[-18, -27, -26, 17, -11, 42]
[-16, -24, -21, 12, -8, 40]
[-14, -20, -16, 6, -5, 37]
[-12, -17, -11, 1, -3, 33]
[-10, -14, -8, 0, -2, 30]
[-7, -10, -5, 0, -1, 28]
[-5, -7, -2, 0, -1, 26]
[-4, -5, 0, 1, -1, 25]
[-3, -3, 0, 1, -1, 24]
[-2, -1, 1, 1, -2, 24]
[-1, -1, 1, 1, -2, 23]
[-1, 0, 1, 1, -2, 23]
[-1, 0, 1, 1, -2, 22]
[-1, 0, 1, 1, -2, 22]
[0, 0, 1, 1, -2, 21]
[0, 0, 2, 1, -1, 21]
[0, 0, 2, 1, -1, 20]
[0, 0, 2, 1, -1, 20]
[0, 0, 2, 1, -1, 19]
[0, 0, 3, 1, -1, 18]
[0, 0, 3, 1, -1, 18]
[0, 0, 3, 1, -1, 17]
[0, 0, 3, 1, 0, 17]
[0, 0, 3, 0, 0, 16]
[0, 0, 3, 1, 0, 16]
[0, 0, 3, 0, 0, 16]
[0, 0, 3, 0, 0, 15]
[0, 0, 2, 0, 0, 15]
[0, 1, 2, 0, 0, 15]
[0, 1, 2, 0, 0, 14]
[0, 0, 2, 0, 0, 14]
[0, 0, 2, 0, 0, 14]
[0, 0, 2, 0, 0, 14]
[0, 0, 3, 0, 0, 13]
[-59, -19, -90, -24, 32, -4]
[-67, -17, -81, -23, 43, -3]
[-70, -8, -113, -27, 53, 0]
[-44, -22, -93, -25, 58, 2]
[-11, -36, -91, -22, 58, 2]
[19, -37, -84, -20, 54, 3]
[38, -37, -78, -21, 51, 3]
[53, -37, -75, -21, 47, 4]
[61, -38, -69, -17, 36, 4]
[54, -42, -61, -4, 21, 4]
[46, -37, -68, 6, 8, 11]
[29, -41, -68, 12, -4, 20]
[13, -39, -61, 13, -8, 30]
[-7, -49, -52, 15, -13, 39]
[-14, -49, -44, 16, -14, 41]
[-14, -45, -35, 15, -12, 43]
[-14, -41, -27, 13, -11, 44]
[-13, -35, -21, 12, -10, 43]
[-12, -30, -16, 11, -9, 42]
[-10, -25, -12, 9, -7, 40]
[-9, -20, -7, 8, -7, 37]
[-7, -16, -4, 9, -7, 34]
[-5, -10, -1, 9, -6, 32]
[-3, -6, 2, 8, -6, 31]
[-2, -3, 3, 7, -6, 29]
[-1, -1, 5, 7, -5, 28]
[-1, 0, 6, 7, -6, 27]
[0, 1, 6, 6, -5, 27]
[0, 2, 6, 6, -5, 26]
[0, 2, 6, 5, -5, 25]
[0, 2, 6, 4, -4, 25]
[0, 2, 6, 4, -4, 24]
[0, 2, 6, 3, -4, 23]
[0, 2, 6, 3, -3, 23]
[0, 2, 7, 2, -3, 22]
[0, 2, 7, 2, -3, 21]
[0, 2, 7, 2, -2, 20]
[0, 3, 7, 2, -2, 20]
[0, 3, 7, 2, -2, 19]
[0, 3, 7, 1, -2, 19]
[0, 3, 7, 1, -2, 18]
[0, 3, 7, 1, -2, 18]
[0, 3, 7, 1, -1, 17]
[0, 3, 7, 0, -1, 17]
[0, 3, 6, 0, -1, 16]
[0, 3, 6, 0, -1, 16]
[0, 3, 6, 0, -1, 16]
[0, 3, 6, 0, -1, 15]
[0, 3, 6, 0, -1, 15]
[0, 3, 6, 0, -1, 15]
[-39, -35, -73, -31, 28, -1]
[-44, -23, -82, -29, 40, -4]
[-46, -1, -78, -29, 50, -2]
[-36, 8, -76, -31, 60, 2]
[25, 55, -114, -39, 55, -4]
[34, 26, -104, -40, 57, 0]
[55, 16, -97, -36, 53, 0]
[69, 9, -92, -36, 51, 0]
[74, 2, -87, -36, 49, 2]
[77, -7, -75, -28, 39, 0]
[67, -10, -65, -15, 25, 0]
[49, -4, -65, -5, 11, 4]
[14, -9, -70, -1, -1, 16]
[-6, -24, -65, 0, -12, 20]
[-20, -25, -61, 1, -16, 30]
[-26, -39, -51, 5, -16, 35]
[-24, -36, -43, 12, -15, 35]
[-20, -31, -35, 12, -13, 34]
[-17, -27, -27, 8, -11, 32]
[-14, -24, -21, 6, -9, 29]
[-12, -19, -15, 6, -8, 26]
[-9, -15, -10, 5, -6, 24]
[-7, -11, -5, 5, -5, 21]
[-5, -7, -2, 6, -5, 20]
[-3, -4, 0, 7, -4, 19]
[-2, -2, 2, 8, -4, 18]
[-1, -1, 3, 9, -5, 19]
[-1, 0, 3, 8, -5, 19]
[-1, 0, 3, 7, -5, 20]
[-1, 0, 3, 7, -5, 20]
[-1, 0, 3, 6, -5, 19]
[-1, 0, 3, 5, -4, 19]
[-1, 0, 4, 5, -4, 18]
[-1, 0, 5, 4, -3, 17]
[0, 0, 5, 4, -3, 16]
[0, 0, 6, 4, -3, 16]
[0, 0, 6, 3, -3, 15]
[0, 1, 6, 3, -3, 15]
[0, 1, 6, 3, -2, 15]
[0, 1, 5, 3, -2, 15]
[0, 1, 5, 2, -2, 15]
[0, 1, 5, 2, -2, 14]
[0, 0, 5, 2, -2, 14]
[0, 0, 5, 2, -2, 14]
[0, 0, 5, 1, -1, 14]
[0, 0, 6, 1, -1, 13]
[0, 0, 6, 1, -1, 13]
[0, 0, 6, 1, -1, 13]
[0, 1, 6, 1, -1, 13]
[0, 1, 6, 0, -1, 12]
[-58, -43, -70, -23, 33, -28]
[-72, -85, -73, -25, 44, -16]
[-48, -61, -73, -24, 49, -10]
[-13, -65, -77, -22, 49, -10]
[19, -51, -75, -19, 44, -9]
[37, -47, -78, -21, 41, -8]
[50, -46, -73, -19, 37, -6]
[53, -43, -65, -10, 25, -7]
[48, -43, -62, 2, 12, -4]
[38, -38, -68, 15, -1, 5]
[20, -43, -63, 17, -9, 17]
[0, -43, -59, 25, -17, 27]
[-12, -44, -50, 26, -17, 36]
[-19, -42, -38, 25, -14, 40]
[-21, -39, -29, 23, -12, 43]
[-20, -35, -23, 20, -11, 42]
[-18, -29, -17, 16, -9, 38]
[-16, -23, -13, 12, -8, 35]
[-12, -19, -8, 11, -7, 32]
[-9, -13, -4, 12, -7, 29]
[-6, -7, -1, 13, -8, 27]
[-5, -2, 1, 13, -7, 26]
[-3, 0, 2, 13, -7, 25]
[-2, 3, 4, 12, -6, 24]
[-1, 4, 4, 11, -6, 24]
[-1, 4, 4, 10, -6, 23]
[-1, 4, 4, 8, -5, 23]
[-1, 4, 4, 8, -5, 22]
[-1, 4, 4, 7, -5, 21]
[0, 4, 5, 7, -4, 21]
[0, 4, 5, 6, -4, 20]
[0, 4, 5, 6, -4, 19]
[0, 4, 6, 6, -4, 19]
[0, 4, 6, 5, -3, 18]
[0, 4, 7, 5, -3, 18]
[0, 4, 6, 4, -3, 17]
[0, 4, 6, 4, -3, 17]
[0, 5, 6, 4, -3, 17]
[0, 5, 6, 3, -3, 16]
[0, 5, 6, 3, -2, 16]
[0, 5, 6, 3, -2, 15]
[0, 5, 6, 3, -2, 15]
[0, 5, 6, 2, -2, 15]
[0, 5, 6, 2, -2, 14]
[0, 5, 6, 2, -2, 14]
[0, 4, 6, 1, -2, 14]
[0, 5, 6, 1, -2, 14]
[0, 5, 6, 1, -1, 13]
[0, 5, 6, 1, -1, 13]
[0, 5, 6, 1, -1, 13]
[27, 33, -101, -44, 33, -15]
[32, 12, -96, -47, 37, -8]
[54, 6, -93, -41, 35, -8]
[66, 2, -91, -41, 33, -6]
[74, 0, -90, -40, 31, -5]
[74, -7, -78, -35, 23, -5]
[69, -12, -72, -22, 12, -7]
[59, -11, -70, -14, 0, -4]
[37, -15, -76, -8, -13, 1]
[19, -19, -75, 0, -24, 9]
[0, -29, -68, 3, -31, 16]
[-8, -33, -58, 7, -34, 20]
[-11, -32, -48, 9, -33, 23]
[-13, -32, -39, 7, -30, 26]
[-13, -31, -32, 6, -27, 26]
[-11, -27, -24, 5, -24, 24]
[-9, -21, -19, 4, -22, 22]
[-6, -16, -15, 1, -19, 20]
[-6, -10, -7, 1, -17, 19]
[-5, -7, -1, 3, -18, 18]
[-3, -4, 0, 2, -17, 18]
[-3, -3, 2, 2, -15, 18]
[-2, -1, 3, 1, -15, 17]
[-1, 0, 2, 1, -14, 17]
[-1, 0, 1, 0, -13, 17]
[-1, 0, 0, 0, -12, 17]
[-1, 0, 1, 0, -12, 16]
[-1, 0, 1, 0, -11, 16]
[0, 0, 2, 1, -11, 16]
[0, 0, 2, 1, -10, 15]
[0, 1, 2, 1, -10, 15]
[0, 2, 2, 1, -9, 15]
[0, 2, 3, 1, -9, 14]
[0, 2, 3, 1, -8, 14]
[0, 2, 3, 1, -8, 14]
[0, 3, 3, 1, -8, 13]
[0, 3, 4, 0, -7, 13]
[0, 2, 4, 0, -7, 13]
[0, 2, 4, 0, -6, 13]
[0, 2, 4, 0, -6, 12]
[0, 2, 4, 0, -6, 12]
[0, 2, 4, 0, -6, 12]
[0, 2, 4, 0, -5, 12]
[0, 2, 5, 0, -5, 12]
[0, 2, 5, 0, -5, 12]
[0, 2, 5, 0, -4, 11]
[0, 2, 5, 0, -4, 11]
[0, 2, 5, 0, -4, 11]
[0, 2, 5, 0, -4, 11]
[0, 2, 5, 0, -3, 11]
[-54, -24, -61, -34, 33, -15]
[-52, -22, -65, -39, 44, -6]
[11, 31, -86, -39, 46, -9]
[23, 11, -82, -43, 48, -5]
[50, 5, -78, -38, 45, -5]
[64, 1, -77, -39, 41, -3]
[70, -8, -69, -33, 36, -3]
[68, -15, -60, -22, 24, -4]
[54, -20, -58, -8, 10, -2]
[33, -23, -69, 4, -2, 5]
[18, -36, -62, 13, -9, 16]
[2, -37, -53, 22, -11, 27]
[-8, -40, -41, 15, -8, 33]
[-16, -43, -28, 12, -7, 37]
[-18, -41, -23, 12, -8, 39]
[-16, -37, -18, 10, -6, 39]
[-14, -32, -14, 7, -3, 37]
[-13, -28, -9, 5, -1, 34]
[-11, -22, -5, 5, -1, 31]
[-8, -16, -1, 5, 0, 28]
[-5, -11, 1, 5, 0, 26]
[-3, -7, 2, 5, 0, 25]
[-2, -5, 2, 4, 0, 24]
[-2, -3, 2, 4, 0, 24]
[-1, -2, 2, 4, 0, 24]
[-1, -1, 2, 4, 0, 24]
[-1, -1, 2, 4, 0, 23]
[-1, -1, 3, 3, 0, 23]
[-1, 0, 3, 3, 0, 22]
[0, 0, 3, 3, 0, 22]
[0, 0, 3, 2, 0, 21]
[0, 0, 3, 2, 0, 20]
[0, 0, 3, 2, 0, 19]
[0, 0, 3, 2, 0, 18]
[0, 1, 3, 2, 0, 18]
[0, 2, 3, 1, 0, 17]
[0, 2, 3, 1, 0, 17]
[0, 1, 3, 1, 0, 17]
[0, 1, 3, 1, 0, 16]
[0, 1, 3, 0, 0, 16]
[0, 0, 3, 0, 0, 16]
[0, 0, 3, 0, 0, 15]
[0, 1, 3, 0, 0, 15]
[0, 1, 3, 0, 0, 15]
[0, 1, 4, 0, 0, 14]
[0, 1, 4, 0, 0, 14]
[0, 1, 4, 0, 0, 14]
[0, 1, 3, 0, 0, 14]
[0, 1, 4, 0, 0, 13]
[0, 1, 4, 0, 0, 13]
[-39, -35, -61, -32, 29, -16]
[-44, -34, -64, -43, 40, -9]
[-61, -78, -4, -28, 25, -18]
[-30, -56, -24, -29, 32, -10]
[1, -52, -39, -24, 31, -10]
[28, -41, -45, -23, 29, -9]
[43, -35, -54, -24, 28, -7]
[52, -35, -56, -20, 21, -8]
[58, -37, -55, -10, 13, -9]
[53, -25, -53, -3, 1, -6]
[39, -27, -59, -2, -10, -1]
[20, -26, -69, 2, -22, 2]
[2, -30, -66, 3, -31, 8]
[-7, -32, -65, 6, -37, 13]
[-12, -33, -56, 13, -39, 16]
[-13, -31, -46, 18, -39, 18]
[-13, -27, -37, 21, -37, 20]
[-12, -24, -29, 20, -34, 20]
[-11, -20, -22, 18, -31, 18]
[-9, -16, -15, 16, -27, 15]
[-7, -11, -8, 15, -24, 13]
[-5, -8, -3, 15, -23, 13]
[-3, -5, -1, 14, -22, 12]
[-2, -2, -1, 14, -21, 12]
[-2, -1, 0, 13, -20, 12]
[-1, -1, 1, 12, -19, 12]
[-1, 0, 3, 12, -18, 12]
[-1, 0, 3, 11, -17, 12]
[0, 0, 3, 10, -17, 12]
[0, 0, 3, 10, -16, 12]
[0, 0, 3, 9, -15, 12]
[0, 0, 3, 9, -14, 12]
[0, 1, 4, 8, -13, 12]
[0, 1, 4, 8, -13, 11]
[0, 1, 5, 8, -12, 11]
[0, 2, 5, 6, -11, 11]
[0, 1, 5, 6, -10, 11]
[0, 2, 5, 6, -10, 11]
[0, 2, 5, 6, -9, 11]
[0, 2, 5, 5, -9, 11]
[0, 2, 4, 5, -9, 11]
[0, 2, 5, 4, -8, 10]
[0, 2, 5, 4, -8, 10]
[0, 2, 5, 4, -7, 10]
[0, 2, 5, 3, -7, 10]
[0, 2, 5, 3, -6, 10]
[0, 2, 5, 3, -6, 10]
[0, 2, 4, 2, -6, 10]
[0, 2, 4, 2, -5, 10]
[0, 2, 4, 2, -5, 10]
[-55, -24, -63, -31, 21, 1]
[-48, -4, -61, -26, 32, 5]
[-44, 3, -67, -27, 43, 12]
[11, 51, -92, -30, 41, 2]
[18, 34, -87, -33, 45, 7]
[43, 24, -85, -28, 42, 6]
[58, 18, -82, -28, 40, 7]
[67, 11, -81, -25, 37, 7]
[68, 3, -70, -17, 27, 6]
[61, 0, -66, -8, 13, 5]
[46, -5, -70, -5, 0, 9]
[25, -8, -83, -4, -12, 15]
[7, -16, -79, 1, -21, 20]
[-6, -27, -74, 8, -27, 25]
[-9, -28, -64, 17, -29, 28]
[-10, -24, -53, 20, -28, 30]
[-10, -24, -44, 16, -24, 31]
[-11, -23, -35, 13, -21, 29]
[-10, -20, -27, 11, -19, 27]
[-8, -15, -20, 10, -17, 24]
[-5, -12, -13, 11, -17, 23]
[-3, -8, -7, 12, -17, 22]
[-1, -4, -4, 10, -16, 22]
[-1, -3, -2, 9, -14, 22]
[-2, -2, -2, 8, -14, 21]
[-1, -1, -1, 8, -13, 21]
[-1, 0, -1, 8, -13, 20]
[-1, 0, -1, 7, -12, 19]
[0, 1, 0, 7, -11, 19]
[0, 1, 0, 6, -10, 18]
[0, 1, 1, 6, -10, 18]
[0, 2, 2, 5, -9, 17]
[0, 2, 3, 5, -9, 17]
[0, 2, 3, 5, -8, 17]
[0, 2, 2, 4, -8, 16]
[0, 2, 2, 4, -8, 16]
[0, 2, 2, 4, -7, 15]
[0, 2, 2, 4, -7, 15]
[0, 3, 2, 4, -6, 15]
[0, 3, 3, 3, -6, 14]
[0, 3, 3, 3, -6, 14]
[0, 3, 3, 3, -5, 14]
[0, 3, 3, 3, -5, 14]
[0, 3, 3, 2, -5, 13]
[0, 3, 2, 2, -5, 13]
[0, 3, 3, 2, -4, 13]
[0, 3, 3, 2, -4, 13]
[0, 3, 3, 1, -4, 13]
[0, 3, 3, 1, -4, 12]
[0, 3, 3, 1, -3, 12]
[-49, -34, -65, -31, 27, -12]
[-55, -26, -65, -41, 38, -6]
[-45, -35, -48, -36, 49, 1]
[-24, -9, -53, -33, 51, 4]
[6, -15, -62, -31, 49, 4]
[33, -11, -65, -29, 46, 5]
[47, -11, -69, -28, 43, 5]
[53, -14, -64, -19, 34, 4]
[56, -15, -61, -10, 22, 4]
[46, -12, -63, -8, 8, 8]
[29, -13, -69, -6, -3, 13]
[12, -13, -77, -2, -16, 19]
[-3, -14, -78, 1, -24, 26]
[-15, -21, -71, 5, -29, 33]
[-18, -23, -66, 11, -32, 35]
[-16, -23, -55, 12, -31, 35]
[-14, -20, -45, 10, -29, 32]
[-12, -17, -36, 7, -27, 29]
[-10, -14, -28, 5, -24, 25]
[-8, -10, -21, 5, -22, 22]
[-6, -7, -14, 6, -20, 20]
[-4, -3, -9, 6, -19, 19]
[-3, -1, -5, 6, -18, 18]
[-2, 0, -3, 6, -18, 18]
[-2, 0, -2, 6, -17, 18]
[-1, 1, -2, 5, -17, 18]
[-1, 0, -1, 5, -16, 19]
[-1, 0, 0, 4, -15, 19]
[-1, 0, 0, 4, -14, 18]
[-1, 0, 1, 3, -14, 18]
[-1, 0, 1, 3, -13, 18]
[0, 0, 1, 3, -12, 17]
[0, 0, 2, 2, -11, 17]
[0, 0, 2, 2, -11, 16]
[0, 1, 3, 2, -10, 16]
[0, 1, 3, 2, -10, 15]
[0, 1, 3, 2, -9, 15]
[0, 2, 3, 2, -9, 15]
[0, 2, 3, 2, -8, 14]
[0, 2, 3, 1, -8, 14]
[0, 2, 3, 1, -7, 14]
